size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.6,64,7589.21,455353.0,0.0,0.0,0.132,139139667.0,2264.64,170420475.0,473399.0,80458152.0,473392.0,nginx
1,0.6,64,2.95,177.0,0.0,56354779722.0,339.321,56354831894.0,916321.12,56581966990.0,3439620.0,226782940.0,3435768.0,nginx
1,0.6,64,2.93,176.0,0.0,56036391136.0,341.743,56036443013.0,909826.7,56262370121.0,3420790.0,225598482.0,3417823.0,nginx
1,0.6,64,2.96,178.0,0.0,56673168308.0,337.836,56673220775.0,920346.99,56902347351.0,3457944.0,228016874.0,3454347.0,nginx
1,0.6,64,2.91,175.0,0.0,55718002550.0,343.931,55718054132.0,904038.99,55942701016.0,3401002.0,224262154.0,3397573.0,nginx
1,0.6,64,2.98,179.0,0.0,56991556894.0,335.246,56991609656.0,927457.01,57221276986.0,3478337.0,229428372.0,3475856.0,nginx
1,0.6,64,2.94,177.0,0.0,56354779722.0,339.807,56354831894.0,915010.38,56583376312.0,3436533.0,226526446.0,3431671.0,nginx
1,0.6,64,2.94,177.0,0.0,56354779722.0,339.867,56354831894.0,914847.17,56581867540.0,3439511.0,226862234.0,3436989.0,nginx
1,0.6,64,2.91,175.0,0.0,55718002550.0,343.108,55718054132.0,906205.23,55942498006.0,3399625.0,224131144.0,3395594.0,nginx
1,0.6,64,2.96,178.0,0.0,56673168308.0,337.631,56673220775.0,920907.55,56901654989.0,3458943.0,228088028.0,3455544.0,nginx
1,0.6,64,2.96,178.0,0.0,56673168308.0,337.937,56673220775.0,920073.59,56901447913.0,3455821.0,227870486.0,3452247.0,nginx
1,0.6,64,2.92,175.0,0.0,55718002550.0,342.99,55718054132.0,906517.43,55942805266.0,3400523.0,224190380.0,3396472.0,nginx
1,0.6,64,2.93,176.0,0.0,56036391136.0,341.22,56036443013.0,911221.31,56262381875.0,3420635.0,225574816.0,3417466.0,nginx
1,0.6,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56776484334.0,3451652.0,227686350.0,3449437.0,nginx
1,0.6,64,2.93,176.0,0.0,56036391136.0,340.963,56036443013.0,911906.96,56262516061.0,3419540.0,225390328.0,3414642.0,nginx
1,0.6,64,2.97,179.0,0.0,56991556894.0,336.214,56991609656.0,924787.77,57221422068.0,3478246.0,229326028.0,3474280.0,nginx
1,0.6,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56471007431.0,3433065.0,226430936.0,3430436.0,nginx
1,0.6,64,2.96,178.0,0.0,56673168308.0,337.382,56673220775.0,921587.61,56901569229.0,3458999.0,228130310.0,3456197.0,nginx
1,0.6,64,2.97,179.0,0.0,56991556894.0,337.152,56991609656.0,922215.3,57221305714.0,3478369.0,229395502.0,3475355.0,nginx
1,0.6,64,2.93,176.0,0.0,56036391136.0,341.09,56036443013.0,911567.64,56262281527.0,3420285.0,225573216.0,3417452.0,nginx
1,0.6,64,2.93,176.0,0.0,56036391136.0,341.513,56036443013.0,910438.38,56262319805.0,3420640.0,225551938.0,3417125.0,nginx
0,0.6,128,7779.45,466768.0,0.0,0.0,0.129,142627685.0,2321.41,174692685.0,485267.0,82475098.0,485259.0,nginx
0,0.6,128,7732.7,463962.0,0.0,0.0,0.129,141770281.0,2307.46,173642403.0,482348.0,81979238.0,482341.0,nginx
0,0.6,128,7600.12,456008.0,0.0,0.0,0.132,139339830.0,2267.9,170665763.0,474082.0,80573754.0,474071.0,nginx
0,0.6,128,7755.71,465343.0,0.0,0.0,0.129,142192251.0,2314.32,174159195.0,483783.0,82223340.0,483778.0,nginx
0,0.6,128,7616.86,457012.0,0.0,0.0,0.131,139646617.0,2272.89,171041667.0,475128.0,80751302.0,475117.0,nginx
0,0.6,128,7596.27,455777.0,0.0,0.0,0.132,139269235.0,2266.75,170579247.0,473841.0,80533148.0,473834.0,nginx
0,0.6,128,7640.71,458443.0,0.0,0.0,0.131,140083843.0,2280.01,171577155.0,476615.0,81004376.0,476608.0,nginx
0,0.6,128,7533.33,452000.0,0.0,0.0,0.133,138115101.0,2247.96,169165635.0,469914.0,79865886.0,469909.0,nginx
0,0.6,128,7657.96,459478.0,0.0,0.0,0.131,140400113.0,2285.16,171964323.0,477688.0,81187186.0,477683.0,nginx
0,0.6,128,7708.65,462520.0,0.0,0.0,0.13,141329645.0,2300.28,173103051.0,480854.0,81724522.0,480843.0,nginx
0,0.6,128,7870.4,472225.0,0.0,0.0,0.127,144295151.0,2348.55,176734935.0,490939.0,83439436.0,490934.0,nginx
0,0.6,128,7639.91,458395.0,0.0,0.0,0.131,140069199.0,2279.77,171558939.0,476561.0,80995884.0,476558.0,nginx
0,0.6,128,7774.44,466467.0,0.0,0.0,0.129,142535711.0,2319.91,174580095.0,484955.0,82422040.0,484948.0,nginx
0,0.6,128,7760.99,465660.0,0.0,0.0,0.129,142289121.0,2315.9,174278067.0,484116.0,82279314.0,484107.0,nginx
0,0.6,128,7716.06,462964.0,0.0,0.0,0.13,141465333.0,2302.49,173268999.0,481312.0,81802998.0,481305.0,nginx
0,0.6,128,7777.48,466649.0,0.0,0.0,0.129,142591315.0,2320.82,174648123.0,485143.0,82454120.0,485136.0,nginx
0,0.6,128,7631.35,457881.0,0.0,0.0,0.131,139912135.0,2277.21,171367515.0,476041.0,80904824.0,476020.0,nginx
0,0.6,128,7771.33,466280.0,0.0,0.0,0.129,142478577.0,2318.99,174510075.0,484760.0,82388826.0,484751.0,nginx
0,0.6,128,7752.73,465164.0,0.0,0.0,0.129,142137565.0,2313.43,174092547.0,483602.0,82191650.0,483591.0,nginx
0,0.6,128,7660.31,459619.0,0.0,0.0,0.131,140443215.0,2285.86,172017069.0,477834.0,81211992.0,477828.0,nginx
1,0.6,128,2.96,178.0,0.0,56673168308.0,338.246,56673220775.0,919232.34,56901604789.0,3459203.0,228117884.0,3456002.0,nginx
1,0.6,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56560071999.0,3438333.0,226816984.0,3436310.0,nginx
1,0.6,128,2.93,176.0,0.0,56036391136.0,340.959,56036443013.0,911918.71,56262183291.0,3419547.0,225434634.0,3415357.0,nginx
1,0.6,128,2.91,175.0,0.0,55718002550.0,343.434,55718054132.0,905347.09,55942645356.0,3401316.0,224223244.0,3396990.0,nginx
1,0.6,128,2.96,178.0,0.0,56673168308.0,337.54,56673220775.0,921153.75,56901668101.0,3458647.0,228066950.0,3455215.0,nginx
1,0.6,128,2.93,176.0,0.0,56036391136.0,341.739,56036443013.0,909837.48,56262368093.0,3420808.0,225537928.0,3416908.0,nginx
1,0.6,128,2.97,179.0,0.0,56991556894.0,336.476,56991609656.0,924068.07,57221446150.0,3477175.0,229229656.0,3472814.0,nginx
1,0.6,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56420339603.0,3429899.0,226180982.0,3426661.0,nginx
1,0.6,128,2.96,178.0,0.0,56673168308.0,338.052,56673220775.0,919761.03,56901588843.0,3459182.0,228135664.0,3456276.0,nginx
1,0.6,128,2.95,178.0,0.0,56673168308.0,338.893,56673220775.0,917477.27,56888222350.0,3458455.0,228066172.0,3455151.0,nginx
1,0.6,128,2.94,177.0,0.0,56354779722.0,339.617,56354831894.0,915522.75,56582024994.0,3440146.0,226837182.0,3436591.0,nginx
1,0.6,128,2.95,178.0,0.0,56673168308.0,339.034,56673220775.0,917095.55,56782280460.0,3449695.0,227392214.0,3444997.0,nginx
1,0.6,128,2.94,177.0,0.0,56354779722.0,339.793,56354831894.0,915046.68,56582067062.0,3440128.0,226857696.0,3436890.0,nginx
1,0.6,128,2.95,178.0,0.0,56673168308.0,339.411,56673220775.0,916077.71,56793333858.0,3452588.0,227636812.0,3448654.0,nginx
1,0.6,128,2.93,176.0,0.0,56036391136.0,341.124,56036443013.0,911478.09,56262276337.0,3420570.0,225512638.0,3416531.0,nginx
1,0.6,128,2.96,178.0,0.0,56673168308.0,338.164,56673220775.0,919454.8,56901699677.0,3459263.0,228104194.0,3455781.0,nginx
1,0.6,128,2.93,176.0,0.0,56036391136.0,341.238,56036443013.0,911171.5,56262239659.0,3420119.0,225466150.0,3415833.0,nginx
1,0.6,128,2.93,176.0,0.0,56036391136.0,341.867,56036443013.0,909497.13,56262248821.0,3420600.0,225528268.0,3416776.0,nginx
1,0.6,128,2.94,177.0,0.0,56354779722.0,339.989,56354831894.0,914520.79,56581913120.0,3439749.0,226788156.0,3435862.0,nginx
1,0.6,128,2.92,175.0,0.0,55718002550.0,342.994,55718054132.0,906506.8,55942700504.0,3400078.0,224081820.0,3394832.0,nginx
0,0.6,256,7734.06,464044.0,0.0,0.0,0.129,141795329.0,2307.86,173673267.0,482436.0,81993910.0,482429.0,nginx
0,0.6,256,7702.34,462141.0,0.0,0.0,0.13,141213847.0,2298.4,172960887.0,480455.0,81657620.0,480450.0,nginx
0,0.6,256,7724.48,463469.0,0.0,0.0,0.129,141619643.0,2305.01,173457867.0,481835.0,81892096.0,481828.0,nginx
0,0.6,256,7779.01,466741.0,0.0,0.0,0.129,142619423.0,2321.28,174682839.0,485243.0,82470532.0,485234.0,nginx
0,0.6,256,7676.3,460578.0,0.0,0.0,0.13,140736229.0,2290.63,172376031.0,478832.0,81381446.0,478825.0,nginx
0,0.6,256,7691.04,461463.0,0.0,0.0,0.13,141006683.0,2295.03,172707334.0,479753.0,81537612.0,479742.0,nginx
0,0.6,256,7620.6,457237.0,0.0,0.0,0.131,139715335.0,2274.01,171125787.0,475361.0,80791136.0,475352.0,nginx
0,0.6,256,7517.14,451029.0,0.0,0.0,0.133,137818415.0,2243.14,168802143.0,468903.0,79694212.0,468898.0,nginx
0,0.6,256,7692.01,461521.0,0.0,0.0,0.13,141024391.0,2295.32,172728879.0,479811.0,81548108.0,479806.0,nginx
0,0.6,256,7683.95,461038.0,0.0,0.0,0.13,140876813.0,2292.91,172548195.0,479310.0,81462574.0,479301.0,nginx
0,0.6,256,7718.41,463105.0,0.0,0.0,0.13,141508391.0,2303.19,173322039.0,481463.0,81828076.0,481454.0,nginx
0,0.6,256,7730.61,463837.0,0.0,0.0,0.129,141732075.0,2306.84,173595543.0,482217.0,81957216.0,482212.0,nginx
0,0.6,256,7674.13,460448.0,0.0,0.0,0.13,140696537.0,2289.98,172327083.0,478692.0,81358348.0,478688.0,nginx
0,0.6,256,7668.1,460087.0,0.0,0.0,0.13,140586203.0,2288.18,172192635.0,478327.0,81294784.0,478316.0,nginx
0,0.6,256,7714.93,462896.0,0.0,0.0,0.13,141444525.0,2302.16,173243571.0,481242.0,81791034.0,481235.0,nginx
0,0.6,256,7587.69,455262.0,0.0,0.0,0.132,139111865.0,2264.19,170386659.0,473308.0,80442112.0,473298.0,nginx
0,0.6,256,7693.21,461593.0,0.0,0.0,0.13,141046379.0,2295.68,172756023.0,479889.0,81560776.0,479880.0,nginx
0,0.6,256,7623.41,457405.0,0.0,0.0,0.131,139766699.0,2274.85,171188775.0,475537.0,80820640.0,475524.0,nginx
0,0.6,256,7704.93,462297.0,0.0,0.0,0.13,141261495.0,2299.17,173019639.0,480623.0,81685176.0,480612.0,nginx
0,0.6,256,7642.02,458522.0,0.0,0.0,0.131,140108017.0,2280.4,171606741.0,476697.0,81018200.0,476688.0,nginx
1,0.6,256,2.96,178.0,0.0,56673168308.0,337.418,56673220775.0,921487.38,56901557683.0,3459182.0,228116616.0,3455992.0,nginx
1,0.6,256,2.95,177.0,0.0,56354779722.0,339.487,56354831894.0,915871.61,56581905580.0,3439319.0,226751268.0,3435300.0,nginx
1,0.6,256,2.91,175.0,0.0,55718002550.0,343.144,55718054132.0,906112.21,55942679960.0,3401614.0,224274482.0,3397771.0,nginx
1,0.6,256,2.96,178.0,0.0,56673168308.0,338.141,56673220775.0,919518.68,56901754297.0,3459269.0,228069356.0,3455244.0,nginx
1,0.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56944541411.0,3462070.0,228283758.0,3458515.0,nginx
1,0.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56892680878.0,3458944.0,228116456.0,3455968.0,nginx
1,0.6,256,2.95,177.0,0.0,56354779722.0,339.034,56354831894.0,917094.61,56581916614.0,3439680.0,226844298.0,3436713.0,nginx
1,0.6,256,2.91,175.0,0.0,55718002550.0,343.579,55718054132.0,904963.38,55942682006.0,3401353.0,224297524.0,3398114.0,nginx
1,0.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56466479141.0,3432760.0,226386358.0,3429777.0,nginx
1,0.6,256,2.93,176.0,0.0,56036391136.0,340.989,56036443013.0,911838.43,56262234415.0,3411557.0,224756854.0,3405013.0,nginx
1,0.6,256,2.93,177.0,0.0,56354779722.0,341.114,56354831894.0,911502.87,56505307745.0,3435138.0,226521434.0,3431825.0,nginx
1,0.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56431288075.0,3430767.0,226254136.0,3427772.0,nginx
1,0.6,256,2.93,176.0,0.0,56036391136.0,341.486,56036443013.0,910511.05,56262185433.0,3420338.0,225505300.0,3416436.0,nginx
1,0.6,256,2.96,178.0,0.0,56673168308.0,337.971,56673220775.0,919979.64,56901564197.0,3457531.0,227954972.0,3453526.0,nginx
1,0.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56845111904.0,3455881.0,227916674.0,3452965.0,nginx
1,0.6,256,2.95,177.0,0.0,56354779722.0,339.511,56354831894.0,915808.59,56581881554.0,3439766.0,226836524.0,3436600.0,nginx
1,0.6,256,2.93,176.0,0.0,56036391136.0,341.345,56036443013.0,910887.35,56262253497.0,3420694.0,225564266.0,3417321.0,nginx
1,0.6,256,2.93,177.0,0.0,56354779722.0,341.075,56354831894.0,911608.47,56501515787.0,3434931.0,226542706.0,3432151.0,nginx
1,0.6,256,2.97,178.0,0.0,56673168308.0,337.084,56673220775.0,922399.84,56901641225.0,3459389.0,228143212.0,3456386.0,nginx
1,0.6,256,2.94,177.0,0.0,56354779722.0,339.638,56354831894.0,915465.4,56582056024.0,3439877.0,226788744.0,3435852.0,nginx
0,0.6,512,7686.47,461189.0,0.0,0.0,0.13,140922931.0,2293.66,172604955.0,479471.0,81489392.0,479460.0,nginx
0,0.6,512,7559.61,453577.0,0.0,0.0,0.132,138597003.0,2255.81,169756359.0,471561.0,80144364.0,471546.0,nginx
0,0.6,512,7820.75,469246.0,0.0,0.0,0.128,143384852.0,2333.73,175619762.0,487843.0,82912962.0,487837.0,nginx
0,0.6,512,7634.97,458099.0,0.0,0.0,0.131,139978755.0,2278.3,171448275.0,476255.0,80943432.0,476248.0,nginx
0,0.6,512,7759.65,465579.0,0.0,0.0,0.129,142264379.0,2315.5,174247839.0,484033.0,82265080.0,484024.0,nginx
0,0.6,512,7654.33,459261.0,0.0,0.0,0.131,140333799.0,2284.07,171883671.0,477471.0,81149148.0,477462.0,nginx
0,0.6,512,7630.54,457833.0,0.0,0.0,0.131,139897446.0,2276.97,171348362.0,475978.0,80896232.0,475970.0,nginx
0,0.6,512,7705.14,462309.0,0.0,0.0,0.13,141265167.0,2299.23,173023971.0,480633.0,81687264.0,480624.0,nginx
0,0.6,512,7728.21,463693.0,0.0,0.0,0.129,141688055.0,2306.12,173541879.0,482071.0,81931888.0,482064.0,nginx
0,0.6,512,7651.47,459089.0,0.0,0.0,0.131,140281255.0,2283.22,171818571.0,477281.0,81118412.0,477278.0,nginx
0,0.6,512,7715.0,462901.0,0.0,0.0,0.13,141446055.0,2302.18,173245695.0,481251.0,81792036.0,481242.0,nginx
0,0.6,512,7614.74,456885.0,0.0,0.0,0.131,139607799.0,2272.26,170994063.0,474995.0,80728800.0,474984.0,nginx
0,0.6,512,7721.99,463320.0,0.0,0.0,0.13,141574093.0,2304.26,173402211.0,481682.0,81865898.0,481675.0,nginx
0,0.6,512,7666.11,459967.0,0.0,0.0,0.13,140549527.0,2287.59,172147635.0,478201.0,81273500.0,478190.0,nginx
0,0.6,512,7765.21,465913.0,0.0,0.0,0.129,142366406.0,2317.16,174372362.0,484378.0,82323912.0,484370.0,nginx
0,0.6,512,7724.64,463479.0,0.0,0.0,0.129,141622703.0,2305.05,173461718.0,481847.0,81893836.0,481838.0,nginx
0,0.6,512,7756.74,465405.0,0.0,0.0,0.129,142211216.0,2314.63,174182779.0,483853.0,82234128.0,483840.0,nginx
0,0.6,512,7619.7,457182.0,0.0,0.0,0.131,139698549.0,2273.74,171105627.0,475310.0,80781558.0,475297.0,nginx
0,0.6,512,7706.87,462412.0,0.0,0.0,0.13,141296641.0,2299.75,173062647.0,480742.0,81705458.0,480731.0,nginx
0,0.6,512,7807.45,468448.0,0.0,0.0,0.128,143141017.0,2329.76,175321455.0,487014.0,82772174.0,487009.0,nginx
1,0.6,512,2.9,174.0,0.0,55399613964.0,345.279,55399665251.0,900507.95,55622918143.0,3381230.0,222966774.0,3377961.0,nginx
1,0.6,512,2.97,178.0,0.0,56673168308.0,337.217,56673220775.0,922036.15,56901551809.0,3459145.0,228154838.0,3456573.0,nginx
1,0.6,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57028889149.0,3467015.0,228652030.0,3464107.0,nginx
1,0.6,512,2.95,177.0,0.0,56354779722.0,339.404,56354831894.0,916095.76,56581925994.0,3439862.0,226824244.0,3436404.0,nginx
1,0.6,512,2.91,175.0,0.0,55718002550.0,343.506,55718054132.0,905157.51,55942620234.0,3397587.0,223874636.0,3391686.0,nginx
1,0.6,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56472461279.0,3430737.0,226157674.0,3426293.0,nginx
1,0.6,512,2.95,177.0,0.0,56354779722.0,339.448,56354831894.0,915977.28,56581904508.0,3439707.0,226836342.0,3436593.0,nginx
1,0.6,512,2.97,179.0,0.0,56991556894.0,336.259,56991609656.0,924662.96,57220934684.0,3473926.0,228935636.0,3468394.0,nginx
1,0.6,512,2.96,179.0,0.0,56991556894.0,337.559,56991609656.0,921104.09,57057414011.0,3468560.0,228696188.0,3464755.0,nginx
1,0.6,512,2.96,178.0,0.0,56673168308.0,338.058,56673220775.0,919742.58,56901660827.0,3459802.0,228117040.0,3455986.0,nginx
1,0.6,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56669336684.0,3445031.0,227118196.0,3440800.0,nginx
1,0.6,512,2.96,178.0,0.0,56673168308.0,338.164,56673220775.0,919454.43,56901531113.0,3458933.0,228077200.0,3455396.0,nginx
1,0.6,512,2.9,174.0,0.0,55399613964.0,344.883,55399665251.0,901541.71,55623129221.0,3382257.0,223017340.0,3378706.0,nginx
1,0.6,512,2.95,177.0,0.0,56354779722.0,338.988,56354831894.0,917220.26,56581839926.0,3438432.0,226620114.0,3433309.0,nginx
1,0.6,512,2.91,175.0,0.0,55718002550.0,343.867,55718054132.0,904205.48,55942629194.0,3401471.0,224288054.0,3397983.0,nginx
1,0.6,512,2.91,175.0,0.0,55718002550.0,343.727,55718054132.0,904573.26,55942693030.0,3401029.0,224209040.0,3396774.0,nginx
1,0.6,512,2.91,175.0,0.0,55718002550.0,343.529,55718054132.0,905096.99,55942659938.0,3401279.0,224217854.0,3396911.0,nginx
1,0.6,512,2.96,178.0,0.0,56673168308.0,337.651,56673220775.0,920850.98,56901599245.0,3459103.0,228123868.0,3456096.0,nginx
1,0.6,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56370561621.0,3426976.0,225982096.0,3423656.0,nginx
1,0.6,512,2.95,177.0,0.0,56354779722.0,339.323,56354831894.0,916314.33,56581908572.0,3439971.0,226890638.0,3437417.0,nginx
0,0.7,64,7721.19,463272.0,0.0,0.0,0.13,141559449.0,2304.03,173384655.0,481638.0,81857274.0,481623.0,nginx
0,0.7,64,7762.17,465731.0,0.0,0.0,0.129,142310803.0,2316.25,174304773.0,484192.0,82291940.0,484182.0,nginx
0,0.7,64,7709.08,462545.0,0.0,0.0,0.13,141337295.0,2300.41,173112219.0,480877.0,81728872.0,480868.0,nginx
0,0.7,64,7593.62,455618.0,0.0,0.0,0.132,139220625.0,2265.96,170520003.0,473680.0,80505078.0,473669.0,nginx
0,0.7,64,7682.43,460946.0,0.0,0.0,0.13,140848705.0,2292.46,172513611.0,479212.0,81446426.0,479207.0,nginx
0,0.7,64,7669.46,460168.0,0.0,0.0,0.13,140610945.0,2288.59,172222599.0,478406.0,81309150.0,478401.0,nginx
0,0.7,64,7753.97,465239.0,0.0,0.0,0.129,142160471.0,2313.81,174120411.0,483677.0,82204972.0,483670.0,nginx
0,0.7,64,7669.57,460175.0,0.0,0.0,0.13,140613087.0,2288.62,172225335.0,478415.0,81310368.0,478408.0,nginx
0,0.7,64,7704.32,462259.0,0.0,0.0,0.13,141249911.0,2298.99,173005143.0,480579.0,81678292.0,480570.0,nginx
0,0.7,64,7773.53,466412.0,0.0,0.0,0.129,142518921.0,2319.64,174559666.0,484900.0,82412198.0,484889.0,nginx
0,0.7,64,7559.17,453550.0,0.0,0.0,0.132,138588741.0,2255.68,169745919.0,471528.0,80139666.0,471519.0,nginx
0,0.7,64,7660.31,459619.0,0.0,0.0,0.131,140443215.0,2285.86,172017003.0,477833.0,81211992.0,477828.0,nginx
0,0.7,64,7708.32,462499.0,0.0,0.0,0.13,141323219.0,2300.18,173095107.0,480831.0,81721000.0,480824.0,nginx
0,0.7,64,7677.59,460656.0,0.0,0.0,0.13,140760092.0,2291.01,172405041.0,478910.0,81395150.0,478905.0,nginx
0,0.7,64,7566.58,453995.0,0.0,0.0,0.132,138724690.0,2257.89,169912226.0,471992.0,80218084.0,471980.0,nginx
0,0.7,64,7767.98,466080.0,0.0,0.0,0.129,142417465.0,2317.99,174435219.0,484552.0,82353482.0,484543.0,nginx
0,0.7,64,7675.91,460555.0,0.0,0.0,0.13,140729230.0,2290.51,172367109.0,478803.0,81377304.0,478800.0,nginx
0,0.7,64,7742.42,464546.0,0.0,0.0,0.129,141948721.0,2310.36,173861283.0,482960.0,82082486.0,482949.0,nginx
0,0.7,64,7677.0,460620.0,0.0,0.0,0.13,140749081.0,2290.84,172392051.0,478880.0,81388754.0,478867.0,nginx
0,0.7,64,7671.81,460309.0,0.0,0.0,0.13,140654047.0,2289.29,172275543.0,478555.0,81333824.0,478544.0,nginx
1,0.7,64,3.46,209.0,0.0,66543214474.0,288.776,66543276042.0,1076703.43,66722403045.0,4056306.0,267568042.0,4053683.0,nginx
1,0.7,64,3.47,210.0,0.0,66861603060.0,287.848,66861664923.0,1080175.11,67044581568.0,4076011.0,268879620.0,4073514.0,nginx
1,0.7,64,3.43,206.0,0.0,65588048716.0,291.945,65588109399.0,1065019.21,65852363133.0,4003711.0,264060150.0,4000545.0,nginx
1,0.7,64,3.41,205.0,0.0,65269660130.0,293.051,65269720518.0,1060997.55,65532701552.0,3984145.0,262768564.0,3980976.0,nginx
1,0.7,64,3.48,210.0,0.0,66861603060.0,287.12,66861664923.0,1082916.45,67131028021.0,4081009.0,269152106.0,4077689.0,nginx
1,0.7,64,3.45,208.0,0.0,66224825888.0,289.764,66224887161.0,1073035.64,66491639737.0,4039568.0,266394310.0,4035893.0,nginx
1,0.7,64,3.46,208.0,0.0,66224825888.0,289.132,66224887161.0,1075377.91,66491811609.0,4042172.0,266603506.0,4039067.0,nginx
1,0.7,64,3.48,210.0,0.0,66861603060.0,286.996,66861664923.0,1083382.14,67131025513.0,4080971.0,269143922.0,4077565.0,nginx
1,0.7,64,3.48,210.0,0.0,66861603060.0,287.136,66861664923.0,1082856.5,67131068869.0,4081185.0,269193514.0,4078311.0,nginx
1,0.7,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67235903247.0,4087550.0,269632574.0,4084953.0,nginx
1,0.7,64,3.47,208.0,0.0,66224825888.0,288.491,66224887161.0,1077769.4,66491926715.0,4040249.0,266413906.0,4036147.0,nginx
1,0.7,64,3.45,207.0,0.0,65906437302.0,290.064,65906498280.0,1071922.98,66172001682.0,4022777.0,265338650.0,4019917.0,nginx
1,0.7,64,3.42,205.0,0.0,65269660130.0,292.813,65269720518.0,1061861.65,65532853724.0,3984363.0,262781806.0,3981151.0,nginx
1,0.7,64,3.49,211.0,0.0,67179991646.0,286.144,67180053804.0,1086607.13,67450762262.0,4100809.0,270511868.0,4098282.0,nginx
1,0.7,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66523831929.0,4044332.0,266738690.0,4041107.0,nginx
1,0.7,64,3.49,210.0,0.0,66861603060.0,286.514,66861664923.0,1085204.78,67131009723.0,4080980.0,269206664.0,4078518.0,nginx
1,0.7,64,3.47,209.0,0.0,66543214474.0,288.328,66543276042.0,1078376.86,66811542800.0,4061711.0,267901856.0,4058716.0,nginx
1,0.7,64,3.46,208.0,0.0,66224825888.0,289.096,66224887161.0,1075514.29,66491770069.0,4042502.0,266651818.0,4039799.0,nginx
1,0.7,64,3.43,206.0,0.0,65588048716.0,291.545,65588109399.0,1066480.17,65852381971.0,4001694.0,263895282.0,3998011.0,nginx
1,0.7,64,3.45,207.0,0.0,65906437302.0,290.136,65906498280.0,1071658.78,66172067696.0,4022820.0,265335050.0,4019853.0,nginx
0,0.7,128,7740.87,464452.0,0.0,0.0,0.129,141920001.0,2309.9,173825955.0,482860.0,82065990.0,482853.0,nginx
0,0.7,128,7581.32,454880.0,0.0,0.0,0.132,138995149.0,2262.29,170243841.0,472913.0,80374832.0,472904.0,nginx
0,0.7,128,7642.0,458520.0,0.0,0.0,0.131,140107405.0,2280.39,171605799.0,476692.0,81017642.0,476683.0,nginx
0,0.7,128,7824.74,469485.0,0.0,0.0,0.128,143457899.0,2334.92,175709499.0,488091.0,82955200.0,488084.0,nginx
0,0.7,128,7695.98,461759.0,0.0,0.0,0.13,141097131.0,2296.5,172818267.0,480063.0,81589932.0,480050.0,nginx
0,0.7,128,7699.41,461965.0,0.0,0.0,0.13,141160078.0,2297.53,172895221.0,480275.0,81626320.0,480264.0,nginx
0,0.7,128,7768.79,466128.0,0.0,0.0,0.129,142432109.0,2318.23,174453435.0,484606.0,82362238.0,484597.0,nginx
0,0.7,128,7750.08,465006.0,0.0,0.0,0.129,142089261.0,2312.65,174033807.0,483444.0,82163886.0,483429.0,nginx
0,0.7,128,7728.31,463699.0,0.0,0.0,0.129,141689891.0,2306.15,173544243.0,482079.0,81933064.0,482072.0,nginx
0,0.7,128,7619.5,457171.0,0.0,0.0,0.131,139695183.0,2273.68,171101337.0,475296.0,80779314.0,475281.0,nginx
0,0.7,128,7652.23,459134.0,0.0,0.0,0.131,140295025.0,2283.45,171835971.0,477336.0,81126110.0,477321.0,nginx
0,0.7,128,7511.5,450691.0,0.0,0.0,0.133,137715119.0,2241.45,168675723.0,468553.0,79634584.0,468548.0,nginx
0,0.7,128,7559.98,453599.0,0.0,0.0,0.132,138603691.0,2255.92,169764375.0,471581.0,80148464.0,471572.0,nginx
0,0.7,128,7820.54,469233.0,0.0,0.0,0.128,143380919.0,2333.67,175615071.0,487827.0,82910536.0,487820.0,nginx
0,0.7,128,7708.63,462519.0,0.0,0.0,0.13,141329339.0,2300.28,173102679.0,480853.0,81724348.0,480842.0,nginx
0,0.7,128,7696.18,461772.0,0.0,0.0,0.13,141101064.0,2296.56,172822694.0,480075.0,81592358.0,480067.0,nginx
0,0.7,128,7676.29,460578.0,0.0,0.0,0.13,140736229.0,2290.62,172376031.0,478832.0,81381578.0,478827.0,nginx
0,0.7,128,7538.79,452328.0,0.0,0.0,0.133,138215337.0,2249.6,169288467.0,470256.0,79923906.0,470251.0,nginx
0,0.7,128,7808.93,468536.0,0.0,0.0,0.128,143167938.0,2330.21,175354447.0,487106.0,82787354.0,487095.0,nginx
0,0.7,128,7719.5,463170.0,0.0,0.0,0.13,141528281.0,2303.52,173346219.0,481528.0,81839386.0,481519.0,nginx
